date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2003-01-25,2.904166666666665,16.67083333333333,26.038697916666663,,38.32499999999999,-9.746666666666668,,42.06250000000001,32.266666666666666,,181.79166666666663,3.915000000000001,,,14.416666666666664,31.10000000000001,,30.85416666666666,,-9.164166666666668,0.0,,,20.22083333333333,14.945833333333333,3.923194444444444,10.929166666666667,12.237500000000002,-10.96,3.762083333333333,31.34166666666665,0.3875,19.924999999999997,-7.937500000000001,-10.594583333333333,85.66666666666667,4.0925,27.27500000000001,,-10.116354166666666,,10.9125,0.0,84.59166666666665,88.44791666666669,76.36666666666667,93.45,90.08333333333331,266.2083333333333,,42.42499999999999,17.19166666666667,25.13333333333334,,252.9041666666666,-0.5375000000000003,-14.954999999999998,-2.495,0.0,0.0,0.0,0.0,0.0,137.09179085961742,11.3,10.841666666666669,1.3057332613041543,0.5059716387553598,0.7658532026680619,14.248814213981586,14.754785852736946,1.0422751729438893,0.8756579026643005,0.3734190299655883,0.4875856478300014,1.3000001,0.8,0.0,0.6094820597875017,0.6302131292774539,0.5041705034219631,False,
2003-01-26,9.1125,16.487499999999994,25.78458333333334,,38.379166666666656,-13.731666666666666,,42.004166666666656,32.23333333333335,,269.9166666666667,4.2370833333333335,,,14.279166666666669,31.24583333333332,,30.866666666666656,,-13.607916666666664,0.0,,,18.279166666666665,14.5625,4.235138888888891,8.758333333333333,12.104166666666664,-12.268333333333333,4.099166666666668,31.27500000000001,11.75625,19.700000000000006,-9.083333333333332,-13.923333333333336,69.16250000000001,4.369166666666667,26.604166666666675,,-13.3828125,,8.63125,0.0,65.31666666666668,75.8135416666667,129.15416666666667,74.61249999999998,94.16250000000002,255.5833333333333,,42.42499999999999,16.78750000000001,25.07083333333334,,222.4625,11.862500000000002,-16.0675,-9.6325,0.0,0.0,0.0,0.0,0.0,138.4755557868409,20.387500000000006,18.195833333333333,1.3057332613041543,15.350526653206966,0.7658532026680619,11.27011021163148,26.62063686483845,1.12044882070071,0.8702174130128492,0.2944566596699676,0.3844818545435943,0.90000004,0.6,0.0,0.6408030909059905,0.6623634941437666,0.39741809648626,False,
2003-01-27,11.691666666666665,16.375000000000004,25.53015625,,38.36666666666665,-4.776666666666666,1.9000000000000004,41.82083333333333,32.21250000000001,,172.16666666666663,4.9558333333333335,,,14.0,31.433333333333326,,30.833333333333325,,-4.411666666666668,0.0,,,16.775000000000002,13.904166666666674,5.073333333333333,14.47916666666667,12.095833333333331,-6.43,4.94,31.15416666666668,2.4979166666666663,19.612500000000004,-0.7125000000000004,-5.520416666666668,74.14583333333333,5.3241666666666685,25.82500000000001,14.383333333333336,-5.284687500000001,,14.431250000000004,0.0,68.33333333333333,79.41145833333333,126.14583333333331,78.35,96.81666666666666,282.03333333333336,,42.399999999999984,16.316666666666666,25.07500000000001,,245.59583333333327,3.095833333333333,-11.575,1.0675,0.0,0.0,0.0,0.0,0.0,139.89319408024014,16.92916666666667,12.404166666666663,1.3057332613041543,3.261612875632669,0.7658532026680619,18.843363127195584,22.104976002828245,1.3647967752771253,0.8653569283284241,0.4960697579427753,0.6477347828729825,1.4,0.90000004,0.0,0.7197052823164124,0.6851285092172971,0.6166156857007077,False,
2003-01-28,12.920833333333327,16.804166666666664,25.564218749999995,,38.38749999999997,-0.4337500000000001,-5.604166666666665,41.687500000000014,32.15833333333334,,62.08333333333334,3.633333333333333,,,14.074999999999996,31.25000000000001,,30.84166666666665,,-0.2033333333333332,0.0125,,,16.537500000000005,13.9,3.714861111111112,8.283333333333333,12.4625,-1.3179166666666666,3.594583333333333,31.108333333333345,-5.410416666666667,20.062500000000004,5.495833333333334,-0.8008333333333333,88.74583333333334,3.9166666666666674,25.737499999999983,,-0.6889583333333332,,10.039583333333336,0.0083333333333333,85.59166666666665,92.003125,33.32083333333333,95.02916666666664,98.64583333333336,304.81666666666666,,42.38333333333332,16.329166666666662,25.03333333333333,,301.64999999999986,-5.216666666666668,-4.6175,1.3524999999999998,0.0,0.0,0.25,0.0,0.0,141.34429848753985,4.629166666666666,7.424999999999995,1.240088337364602,-6.709394608616399,0.8063941655359567,12.449970203666703,5.740575595050305,0.6234567901234572,0.8608975173669996,0.3466038398957549,0.4298193795405134,1.1,0.7,0.0,0.6140276850578763,0.6696585264817904,0.4687609685372533,False,
2003-01-29,31.195833333333344,17.537500000000005,25.755624999999995,,38.42083333333332,-1.5104166666666672,7.241666666666667,41.625000000000014,32.11666666666668,,124.04166666666669,2.98625,,,14.404166666666669,31.083333333333343,,30.816666666666663,,-1.3925,0.0,,,16.87083333333334,14.070833333333336,3.0475,12.483333333333334,13.016666666666666,-1.3316666666666663,2.984583333333333,31.10000000000001,7.241666666666667,20.804166666666667,2.2375,-1.6708333333333336,85.1375,3.1716666666666664,26.033333333333346,12.45,-1.4763541666666666,,12.466666666666669,0.0,82.88749999999997,88.43124999999998,66.33333333333333,92.15833333333336,93.54166666666669,305.7958333333333,,42.37083333333332,16.537500000000005,25.02916666666667,,292.825,7.241666666666667,-2.635,-0.2275,0.0,0.0,0.0,0.0,0.0,142.8284453582859,19.708333333333336,28.958333333333343,1.240088337364602,8.980306376415326,0.8063941655359567,15.459767939145372,24.440074315560697,0.6805755395683452,0.857790903159675,0.4300763274318148,0.5333326378247933,0.90000004,0.6,0.0,0.8888877297079889,0.6303916843443748,0.3782350106066248,False,
2003-01-30,37.654166666666654,17.908333333333335,26.345260416666665,,38.337499999999984,1.0175,2.9416666666666664,41.45833333333332,32.09166666666668,,201.0,4.0325,,,14.69166666666666,31.0,,30.82083333333332,,1.2658333333333331,0.0375,,,24.675,14.237500000000002,4.14513888888889,10.904166666666669,13.27916666666666,0.2291666666666668,4.023333333333333,31.083333333333343,0.708333333333333,21.195833333333336,2.2125000000000004,0.5441666666666666,88.09583333333332,4.379583333333334,26.3,,0.7641666666666665,,11.31875,0.0333333333333333,85.1083333333333,89.60624999999997,90.8625,93.75833333333333,91.4625,310.81249999999994,,42.34999999999999,16.741666666666667,25.09166666666668,,281.5083333333333,-1.525,-5.81,5.6025,0.0,0.0,0.8500000000000001,0.0,0.0,144.34519454724682,12.027083333333335,35.441666666666656,1.240088337364602,0.8783959056332593,0.8063941655359567,14.036249868545587,14.914645774178847,0.3393486950387961,0.8542423977751636,0.3913018735953962,0.4852488898345686,1.3000001,0.90000004,0.7,0.5391654091866136,0.5600934162600278,0.5040840970377617,False,
2003-01-31,28.52499999999998,18.5875,26.97661458333333,,38.34999999999999,2.499166666666667,-1.9458333333333344,41.29166666666668,32.04583333333334,,261.2916666666667,4.6570833333333335,,,15.341666666666674,31.0,,30.887499999999992,,2.8258333333333336,0.0,,,31.35416666666667,14.41666666666667,4.7195833333333335,19.875,13.733333333333327,1.5970833333333332,4.47125,31.04583333333333,-1.6937500000000023,22.2875,3.5041666666666664,1.7891666666666668,86.22500000000002,5.030416666666665,26.637499999999992,,2.1778124999999995,,19.841666666666672,0.0041666666666666,82.71249999999998,86.8125,77.44583333333334,91.70416666666664,86.60833333333332,315.81666666666666,,42.35833333333332,16.937500000000004,25.15833333333333,,278.9833333333333,-1.4416666666666684,-2.6725,6.285,0.0,0.0,0.05,0.0,0.0,145.89408934509257,18.147916666666667,25.020833333333314,1.081859237003732,-1.832399082675073,0.9243346692399228,21.465890360882387,19.63349127820731,0.7253122398001671,0.8502679694886283,0.6868659487616865,0.7430922712511626,1.7,1.1,0.0,0.6755384284101478,0.5329778342775849,0.5862756177053435,False,
2003-02-01,29.00833333333333,19.379166666666677,26.943281249999995,,38.31666666666665,3.9733333333333336,9.029166666666663,40.99166666666665,32.0,,158.25,1.8995833333333323,,,15.966666666666669,31.0,,30.89999999999999,,4.67875,0.0,,,27.18333333333333,14.633333333333328,2.0048611111111114,9.8,14.21666666666666,2.3458333333333337,1.885,31.0,10.010416666666666,23.425,4.4416666666666655,2.7070833333333337,83.58749999999998,2.2300000000000004,27.14999999999999,9.8,3.42625,,9.8,0.0,77.61250000000003,83.8625,95.83333333333331,88.42499999999997,85.825,319.8375,,42.30833333333332,17.208333333333332,25.24166666666666,,268.14166666666665,10.991666666666667,-2.6175,12.6375,0.0,0.0,0.0,0.0,0.0,147.47465643708006,19.810416666666665,24.566666666666663,1.0836870830806544,10.848159237921967,0.9227756015668722,10.620133414190413,21.468292652112385,0.8063941655359567,0.8470250430384657,0.3396511659637071,0.3680755813081531,1.6,1.1,0.0,0.3346141648255937,0.4777988535108455,0.5255787388619301,False,
2003-02-02,21.8125,20.133333333333333,27.10828125,,38.29166666666665,4.229583333333333,,40.71666666666668,31.98333333333333,,91.04166666666669,3.6974999999999993,,,16.59583333333333,31.116666666666685,,30.89166666666665,,4.545000000000001,0.0,,,25.829166666666666,14.8875,3.776388888888889,5.470833333333332,14.762500000000005,3.452083333333334,3.557916666666667,31.0,-3.8208333333333337,24.554166666666664,6.9125000000000005,3.64875,85.87083333333331,4.07375,27.65833333333333,,3.968854166666666,,5.537500000000001,0.0,82.95833333333333,87.65520833333332,68.2625,92.39999999999998,89.39166666666668,324.99999999999994,,42.279166666666654,17.504166666666674,25.36666666666666,,289.04166666666663,-2.8708333333333336,1.15,9.385,0.0,0.0,0.0,0.0,0.0,149.08640589036818,1.7166666666666672,14.9,1.2391713747645954,-4.734667294413058,0.8069908814589664,6.861911487758949,2.1272441933458897,0.1152125279642058,0.8453200604510162,0.1920189150189994,0.2379443429048996,2.4,1.6,0.0,0.1487152143155622,0.4078749324745953,0.6525998919593528,False,
2003-02-03,-15.929166666666667,21.008333333333336,27.39145833333333,,38.32083333333332,-2.5683333333333334,,40.67916666666668,31.941666666666663,,267.7916666666667,8.0375,,,17.304166666666667,31.29583333333333,,30.90416666666665,,-2.4054166666666665,0.0,,,25.37083333333333,15.183333333333332,8.048333333333334,12.445833333333333,15.42083333333334,-3.0979166666666664,7.713749999999997,31.0,-17.38958333333333,25.949999999999992,-0.3208333333333333,-2.9379166666666663,89.39583333333331,8.39375,28.13333333333333,,-2.7523958333333334,,12.41041666666667,0.0,87.7625,91.609375,66.35833333333333,94.625,94.65416666666664,294.72083333333336,,42.27916666666667,17.795833333333327,25.533333333333346,,263.21250000000003,-16.066666666666666,-8.68,1.7125,0.0,0.0,0.0,0.0,0.0,150.72883117048818,-4.979166666666661,-15.608333333333334,1.2391713747645954,-21.54867388575016,0.8069908814589664,15.378633082234783,-6.1700408035153735,0.3190069407367855,0.843365145801518,0.4276214083302046,0.5298962084393121,1.5,1.0,3.3,0.5298962084393121,0.425102059405387,0.425102059405387,False,
2003-02-04,-17.0625,21.520833333333343,27.55598958333333,,38.34999999999999,-8.46625,,40.72500000000001,31.89999999999999,,261.75,2.4404166666666667,,,17.99166666666667,31.45833333333333,,30.91666666666665,,-8.162916666666666,0.0,,,25.15416666666667,15.487500000000004,2.483611111111112,4.375000000000001,15.400000000000004,-9.498333333333331,2.372916666666667,31.0,-0.8208333333333336,26.26250000000001,-2.5,-9.091666666666663,74.4375,2.6375,28.63333333333333,,-8.804791666666668,,4.3812500000000005,0.0,68.58749999999999,75.81666666666666,135.9958333333333,78.49166666666666,81.75,265.9916666666667,,42.25833333333333,18.095833333333328,25.608333333333345,,206.10416666666663,-0.7791666666666669,-12.892499999999998,-4.365,0.0,0.0,0.0,0.0,0.0,152.4014091873922,3.560416666666667,-14.5625,1.2139268405245354,-0.9964316149305564,0.8237728721509296,5.318516970048122,4.322085355117565,-0.2444921316165951,0.8419808546579671,0.1501077739362143,0.1822198557525599,1.1,0.8,0.0,0.2277748196906998,0.4002343647571655,0.3201874918057324,False,
2003-02-05,5.454166666666668,21.15,27.53875,,38.31666666666665,-4.707083333333332,1.504166666666667,40.71250000000001,31.89999999999999,,223.5833333333333,3.5275000000000003,,,18.604166666666664,31.891666666666666,,30.87499999999999,,-4.440833333333334,0.0,,,24.949999999999992,15.716666666666669,3.606666666666667,8.9125,14.362500000000004,-5.824166666666668,3.4925,31.0,1.354166666666667,25.71666666666667,-3.65,-5.352916666666666,82.27500000000002,3.8,29.108333333333345,9.145833333333334,-5.081250000000002,,9.029166666666669,0.0,78.44583333333334,83.98854166666669,95.57083333333334,88.09166666666668,87.14166666666668,283.1958333333334,,42.24166666666667,18.337499999999988,25.604166666666675,,252.57083333333333,1.2041666666666673,-8.1025,-0.1925,0.0,0.0,0.0,0.0,0.0,154.10360037140128,10.383333333333333,9.104166666666668,1.1579856353890556,1.5681055479226798,0.8635685706619528,10.455645299533682,12.023750847456364,1.1405034324942789,0.8430038136387791,0.3104341359682325,0.3594782701856263,1.3000001,0.90000004,0.0,0.3994202824542389,0.4485443125201277,0.4036898992098874,False,
2003-02-06,4.091666666666668,19.4875,27.344947916666666,,38.31666666666665,-9.442083333333334,6.625,40.837499999999984,31.89999999999999,,203.25,5.955000000000001,,,19.224999999999987,32.45000000000001,,30.81666666666665,,-9.28875,0.0,,,24.70416666666667,15.608333333333327,5.94736111111111,13.329166666666666,13.391666666666666,-9.673333333333334,5.712916666666665,30.99583333333333,7.072916666666668,24.09583333333333,-11.354166666666664,-9.71875,72.44166666666669,6.174166666666667,29.37916666666665,,-9.530729166666667,,13.3125,0.0,68.95833333333333,74.21458333333334,136.26250000000002,78.10416666666666,77.35416666666667,266.68333333333334,,42.22083333333335,18.366666666666667,25.60000000000001,,213.06250000000003,7.520833333333332,-17.455,-3.385,0.0,0.0,0.0,0.0,0.0,155.83484877927611,20.385416666666668,15.445833333333333,1.1579856353890556,8.190335900303841,0.8635685706619528,15.415683771116806,23.60601967142065,1.3198003776638794,0.8397071746959042,0.4557951515386405,0.5278042381617235,1.3000001,0.8,0.0,0.6597552977021544,0.4934027515375977,0.3947222012300782,False,
2003-02-07,2.504166666666672,17.312500000000004,26.737187500000005,92.91249999999997,38.31249999999999,-11.204583333333336,,40.95416666666666,31.78750000000001,,251.4583333333333,3.787083333333333,,,18.408333333333328,32.58749999999999,,30.795833333333324,,-10.844166666666668,0.0,,,24.016666666666666,14.620833333333335,3.889722222222223,10.258333333333333,12.15,-12.343333333333335,3.725416666666668,30.93333333333332,0.1979166666666684,21.425000000000008,-7.345833333333331,-11.750416666666668,72.77916666666667,4.156666666666666,28.9625,,-11.535625000000003,,10.1375,0.0,69.06250000000001,74.34583333333333,168.58333333333334,78.775,76.76666666666667,256.29166666666674,,42.21250000000001,17.600000000000005,25.52916666666667,,184.21666666666667,0.9541666666666698,-21.7425,-3.0575,0.0,0.0,0.0,0.0,0.0,157.5945822305356,10.335416666666667,9.850000000000003,1.1579856353890556,0.229184657004086,0.8635685706619528,11.739079378756552,11.968264035760631,1.0492808798646358,0.8381803127996906,0.3464392307105726,0.4011716526980781,1.2,0.8,0.0,0.5014645658725976,0.5162751160390089,0.4130200928312071,False,
2003-02-08,16.39166666666666,17.17083333333333,26.36776041666666,,38.270833333333336,-2.6,1.7125000000000006,40.87916666666664,31.66250000000001,,222.2083333333333,3.453750000000001,,,16.70833333333334,32.29166666666667,,30.81249999999999,,-2.3266666666666667,0.0,,,23.48333333333333,14.2375,3.5404166666666668,12.124999999999998,12.345833333333331,-3.369583333333333,3.398333333333334,30.87916666666666,1.6229166666666668,21.1375,1.4999999999999991,-3.087916666666666,75.24166666666667,3.7691666666666666,27.445833333333336,12.112499999999995,-2.846041666666667,,12.11875,0.0,70.95416666666667,76.81145833333333,99.34999999999998,80.49999999999999,80.55,293.2708333333333,,42.20833333333335,16.825000000000006,25.325,,251.1541666666668,1.5333333333333334,-8.95,1.7725000000000002,0.0,0.0,0.0,0.0,0.0,159.38221247405053,13.741666666666664,14.89166666666666,1.1279268989149058,1.8305313630306488,0.8865822784810127,13.669064106225012,15.499595469255665,0.9227756015668722,0.838639521179603,0.4175347355129971,0.4709486594164303,1.0,0.7,0.0,0.6727837991663289,0.5499865029231509,0.3849905520462056,False,
2003-02-09,21.387500000000006,17.2,26.24671875,,38.29166666666666,-5.266666666666668,9.283333333333331,40.79583333333333,31.633333333333344,,188.25,2.74625,,,16.14583333333333,32.31666666666667,,30.82916666666665,,-5.019583333333333,0.0,,,22.591666666666665,14.279166666666669,2.815555555555556,9.75,12.5375,-5.746250000000002,2.6933333333333334,30.85833333333332,9.062499999999998,21.125,-1.9166666666666667,-5.676666666666666,90.06249999999999,3.0070833333333336,26.999999999999982,,-5.427291666666666,,9.74375,0.0,88.02499999999998,92.07291666666669,81.44166666666666,96.8875,93.31666666666666,287.1791666666666,,42.20000000000002,16.724999999999998,25.2125,,261.14583333333337,8.841666666666663,-10.0975,-1.4050000000000002,0.0,0.0,0.0,0.0,0.0,161.19713538484504,18.80625,23.30416666666667,1.1053645174646545,10.017365939523428,0.9046789400239424,10.770395517046223,20.787761456569648,0.8069908814589664,0.8382557288038758,0.3348935343060881,0.3701794299502817,1.1,0.8,0.5,0.4627242874378522,0.5717166044577494,0.4573732835661996,False,
2003-02-10,34.24583333333333,17.087500000000002,26.070468750000003,,38.29583333333331,-8.457499999999998,,40.774999999999984,31.60000000000001,,178.16666666666663,3.1375,,,15.491666666666667,32.50000000000001,,30.741666666666674,,-8.262083333333333,0.0,,,21.291666666666668,14.258333333333333,3.197777777777779,12.762499999999996,12.495833333333332,-8.608333333333336,3.085833333333333,30.81249999999999,23.72916666666667,20.970833333333328,-6.899999999999999,-8.632083333333332,76.70416666666667,3.37,26.7125,12.737499999999995,-8.490000000000002,,12.749999999999996,0.0,74.17083333333333,78.89687500000002,100.47916666666669,83.21666666666667,81.49583333333334,277.3833333333334,,42.175000000000026,16.604166666666668,25.100000000000005,,245.2375,23.362500000000008,-10.3475,-4.9875,0.0,0.0,0.0,0.0,0.0,163.03873119094695,36.47916666666666,41.14583333333333,1.1053645174646545,26.22937886233836,0.9046789400239424,14.093397597674336,40.32277646001271,0.8865822784810127,0.8377352660555156,0.4369616758390999,0.4830019319644334,0.90000004,0.7,0.0,0.6900027599491907,0.5269781340243908,0.3688846938170735,False,
2003-02-11,24.987499999999997,16.7875,25.788124999999997,,38.30833333333332,-3.6275,8.279166666666665,40.79166666666666,31.558333333333334,,280.7916666666667,5.1779166666666665,,,14.658333333333331,32.641666666666666,,30.737499999999997,,-3.3387499999999988,0.0,,,19.275,14.112500000000004,5.291111111111111,20.72083333333333,12.408333333333331,-4.3479166666666655,5.058333333333335,30.733333333333345,1.7500000000000009,20.695833333333336,-1.7458333333333331,-4.087083333333333,71.7375,5.637083333333332,26.20000000000001,20.720833333333328,-3.8503125,,20.720833333333328,0.0,67.85833333333333,73.490625,126.16666666666669,77.29166666666667,77.075,289.4833333333333,,42.166666666666686,16.291666666666664,25.008333333333336,,222.3625,-4.779166666666667,-11.8575,7.1625,0.0,0.0,0.0,0.0,0.0,164.90636473003573,22.47083333333333,26.73333333333333,1.1053645174646545,1.9343879055631457,0.9046789400239424,22.90407393896552,24.838461844528663,0.8405548628428929,0.8389790172024898,0.7132332230129581,0.7883826973954785,2.7,1.7,0.0,0.4637545278796932,0.5142777944573814,0.8742722505775484,False,
